CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
FIN.1.0.319.0.UBLGAP;Finland;01 Based on potential GDP (ESA 2010);Cyclically adjusted net lending (+) or net borrowing (-) of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.2030043;9.6680563;9.9841404;7.5276457;5.0545933;4.1314876;6.2374315;4.0743468;2.5164056;4.0693239;3.8226691;4.2703204;1.4841871;3.3480889;3.3530440;2.5186287;0.2482327;-2.0792282;-4.1993048;-3.9045253;-4.3699291;-2.1299621;-1.5169149;0.6539283;0.7447332;5.1889545;4.2157130;4.3151170;3.3335874;2.5163207;2.8672583;3.2402240;2.6192906;2.1527525;0.4751798;-1.1590275;-0.9103406;-1.1278733;-0.9130985;-1.0419238;-0.5383976;-0.7185261;-0.7133723;-1.0140341;-1.3382361;-1.5647204;-1.6442204                                                                                                                                                                   
SWE.1.0.319.0.UBLGAP;Sweden;01 Based on potential GDP (ESA 2010);Cyclically adjusted net lending (+) or net borrowing (-) of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.5351885;-6.5498812;-5.7077759;-1.4469557;-0.1875130;1.5048322;0.5860954;2.2037835;1.3932655;-0.9885692;-0.4473536;0.3225609;1.6628989;1.0391550;1.7042528;1.6550873;2.2196443;0.6520790;-0.2441363;0.1399251;0.0512128;-0.5138004;-0.1815292;0.7037522;1.0565440;0.3363220;0.1793255;0.4335842;0.6027239                                                                                                                                                                                                                                                                                                          
GBR.1.0.319.0.UBLGAP;United Kingdom;01 Based on potential GDP (ESA 2010);Cyclically adjusted net lending (+) or net borrowing (-) of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.6343443;-2.0821866;-4.2191426;-5.7280488;-5.6539577;-4.9771981;-3.4230077;-2.2775373;-0.7704693;0.0943986;0.7579452;-0.2843281;-2.0052215;-3.5172045;-3.3087943;-3.7356537;-3.6243649;-3.7350896;-5.2522452;-7.4393472;-7.1527967;-5.6928280;-6.6104241;-4.5297687;-5.2178672;-4.6766073;-3.6106234;-2.9283073;-2.6384315;-2.4046237;-2.4720598;-2.2930944                                                                                                                                                                                                                                                         
EU28.1.0.319.0.UBLGAPS;European Union;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.5799113;-3.7118302;-2.6726085;-1.6883517;-1.5675402;-1.5426890;-1.3276232;-1.2056224;-1.0472110;-1.1475279;-1.3176904;-1.3692615                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.319.0.UBLGAPS;European Union excluding UK;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.1481629;-3.3772346;-1.9425419;-1.1614222;-0.8704090;-0.8650169;-0.8874505;-0.8936100;-0.7616234;-0.9203018;-1.1065691;-1.1998774                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.319.0.UBLGAPS;European Union (15 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.4997435;-3.6705459;-2.6746847;-1.6747585;-1.5473742;-1.5498910;-1.3346148;-1.1914229;-1.0215263;-1.0752187;-1.2691181;-1.3243302                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA19.1.0.319.0.UBLGAPS;Euro area;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.2825001;-3.4958108;-2.0088963;-1.1457083;-0.7950381;-0.8118729;-0.9562791;-0.9854534;-0.7910590;-0.9295142;-1.1411677;-1.2172232                                                                                                                                                                                                                                                                                                                                                                                                                                                                
EA12.1.0.319.0.UBLGAPS;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.2788579;-3.4957907;-2.0027236;-1.1443140;-0.7877508;-0.8039605;-0.9545842;-0.9925324;-0.7845518;-0.9240616;-1.1443680;-1.2275475                                                                                                                                                                                                                                                                                                                                                                                                                                                 
BEL.1.0.319.0.UBLGAPS;Belgium;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.7984292;-3.9180929;-3.5254226;-3.0659178;-3.0072210;-2.5956226;-2.4666727;-1.6814617;-1.7714060;-2.0768509;-2.3572925;-2.2438971                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
BGR.1.0.319.0.UBLGAPS;Bulgaria;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5866868;-2.0323226;-0.2384222;-0.0391575;-1.6440907;-1.2908952;0.2296076;1.0978909;1.7586129;0.9582290;0.6395020;0.5942276                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
CZE.1.0.319.0.UBLGAPS;Czechia;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.8233489;-2.4555581;-1.4613504;0.0590643;-0.8343864;-0.6441712;0.8350588;1.0529000;0.5491299;-0.2747051;-0.3877253;-0.3900632                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
DNK.1.0.319.0.UBLGAPS;Denmark;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8099801;-0.5265983;-0.1800282;-0.9748895;-0.6020653;-1.7108527;0.5627478;1.7067185;0.9763597;2.1440514;1.4055724;0.1630036                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
DEU.1.0.319.0.UBLGAPS;Germany;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.0699101;-1.1257691;-0.0372735;0.4855304;1.0286766;1.0383911;0.9745640;0.8522233;1.4416889;1.1167807;0.7320825;0.5116106                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EST.1.0.319.0.UBLGAPS;Estonia;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2968607;-0.5042226;-0.2419956;-0.1918328;0.1508628;0.2674617;-0.4573170;-1.8491881;-2.2381824;-1.6261167;-0.8817873;-0.4587029                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
IRL.1.0.319.0.UBLGAPS;Ireland;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-9.5143164;-7.9831908;-6.9467551;-5.2257646;-4.7253623;-3.1933099;-2.0940117;-1.3522995;-0.5794701;-0.8053817;-0.3287066;0.3175813                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
GRC.1.0.319.0.UBLGAPS;Greece;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-9.0214594;-4.6748969;1.7778618;3.8977416;3.7167449;3.5259663;5.7490636;5.2017875;5.0755878;3.0066798;1.7983902;1.1027150                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ESP.1.0.319.0.UBLGAPS;Spain;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.9443399;-6.1555282;-3.0139469;-1.4293290;-1.1443793;-2.3421062;-3.1605178;-2.8538863;-2.8510778;-3.0828410;-3.2290613;-3.0110363                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FRA.1.0.319.0.UBLGAPS;France;01 Based on potential GDP (ESA 2010);Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.7301855;-4.9318648;-4.2263003;-3.1947799;-2.8367666;-2.6777345;-2.6634723;-2.6951268;-2.6678899;-2.6554805;-2.6008438;-2.5954868                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
