CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
IRL.1.0.0.0.UDGGS;Ireland;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-IEP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.13612;1.60434;0.26325;5.12261;1.14272;2.60504;0.28537;2.51674;2.51587;2.98772;4.43619;3.97358;19.29557;1.54917;-14.22976;23.56057;6.13870;-5.77448;-19.08072;-6.84683;-2.82578;-0.25230;4.78306;-1.79610;-7.02700;6.57405                                                                                                                                                                                                                                                                                                                                                                                                                                                               
GRC.1.0.0.0.UDGGS;Greece;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-GRD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.88300;2.72300;0.10200;2.53800;10.15200;6.43500;-1.40800;-3.90900;0.67100;2.36500;-1.20000;-1.42200;0.23500;0.30600;4.19900;4.38500;-68.10100;-8.35200;-7.22400;-17.85300;4.13800;3.77400;19.06300;-0.22891;1.04899;1.44553                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ESP.1.0.0.0.UDGGS;Spain;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-ESP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.83800;-6.37700;-1.80400;8.42400;4.81400;1.13700;2.88800;-4.37900;6.17200;15.01200;19.97500;12.81700;5.22800;8.33800;-22.57500;-9.71600;36.17000;15.61200;1.02000;-25.09400;-13.47900;5.40600;-2.29000;-1.24187;5.11001;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                             
FRA.1.0.0.0.UDGGS;France;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-FRF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.90500;-4.47500;3.11000;-4.25400;3.57700;5.60400;9.16800;28.08200;12.07500;7.04800;-40.97600;7.58100;52.43300;98.72300;-44.27100;0.73100;-19.46000;-1.27400;-21.79100;-18.32600;8.10300;6.57200;-2.92400;1.00000;4.00000;10.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                         
HRV.1.0.0.0.UDGGS;Croatia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.81417;-0.25259;0.60501;-0.08696;0.33450;-6.53991;-0.71173;5.83531;4.76812;7.79689;-1.91318;-0.42218;19.46934;-5.87147;-5.22740;-6.35677;4.43225;1.26689;-0.00001;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.UDGGS;Italy;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-ITL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.86890;-7.18480;-6.22700;-15.68760;5.99850;38.38190;24.83550;-22.60970;-9.69950;4.52410;4.23760;9.61910;-1.57740;18.95020;19.79580;13.10840;-6.42380;34.09570;34.72780;18.91780;-5.76280;5.09330;1.39610;13.05750;1.52537;1.96626;5.16341                                                                                                                                                                                                                                                                                                                                                                                                                                                     
CYP.1.0.0.0.UDGGS;Cyprus;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.009100;0.117800;0.166300;-0.004400;0.336300;0.403500;0.161800;0.254100;0.264000;0.107400;-0.085300;0.543700;-0.638600;0.465700;-0.096900;0.982100;1.478300;2.040600;-1.211800;-0.023000;0.362100;-0.362500;1.516400;0.262268;0.086800;-0.052741                                                                                                                                                                                                                                                                                                                                                                                                                                           
LVA.1.0.0.0.UDGGS;Latvia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.036810;0.030450;-0.029870;-0.019810;-0.114870;0.057960;-0.130730;0.078890;0.137960;-0.048330;-0.000920;0.067580;1.585110;0.612020;0.119000;-0.601620;0.090800;-0.393970;0.342950;-1.046750;1.154400;0.120900;0.033920;0.300015;0.130000;-0.430000                                                                                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.0.0.UDGGS;Lithuania;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.141340;-0.927310;-0.043380;0.373180;-0.171340;-0.390810;-0.166400;-0.181430;-0.244110;0.225350;0.384480;0.221020;-0.855640;0.313810;0.687940;-1.317530;0.585560;-0.626330;1.050610;1.012960;-0.326070;1.297540;-0.934500;2.233000;0.434000;0.730000                                                                                                                                                                                                                                                                                                                                                                                                                                    
LUX.1.0.0.0.UDGGS;Luxembourg;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.327120;0.534170;0.588140;0.728810;1.403810;1.469180;0.644220;0.098300;-0.124440;0.188510;1.067500;1.781470;4.082220;-0.118390;1.870830;0.344870;1.777370;1.763470;0.976650;0.843740;0.560560;2.440730;1.513080;1.200006;1.200000;1.200000                                                                                                                                                                                                                                                                                                                                                                                                                                             
HUN.1.0.0.0.UDGGS;Hungary;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-139.044;-99.842;17.954;96.667;62.588;17.065;115.475;67.201;-67.112;-486.787;-232.692;-103.527;1663.663;-98.522;98.626;-534.320;-917.894;0.135;777.203;692.465;-25.276;286.976;671.230;930.208;842.638;367.516                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.0.0.UDGGS;Malta;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.054790;0.106070;-0.073860;0.264210;-0.069730;0.001040;-0.172680;0.004630;-0.004980;-0.018410;-0.269130;-0.011750;-0.003920;0.116880;0.141420;0.179900;-0.191500;0.185970;0.015590;0.097990;0.247950;0.327460;0.194600;0.237859;0.182527;0.148717                                                                                                                                                                                                                                                                                                                                                                                                                                          
NLD.1.0.0.0.UDGGS;Netherlands;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.59500;-9.51800;-1.29000;-0.63100;-1.86500;0.61000;-4.43500;-4.29700;0.18800;6.00600;-9.57100;1.37800;89.10700;-31.00800;-9.53900;-6.24600;5.52500;-4.85600;-5.66100;-23.63500;-7.44700;-9.01400;-2.99900;0.79442;0.33393;0.33989                                                                                                                                                                                                                                                                                                                                                                                                                                                    
